4.020380000000000287e+00 0.000000000000000000e+00 3.915999999999999659e+01 0.000000000000000000e+00 1.209999999999999964e+00 1.585800000000000054e+01 1.924000000000000057e+02 4.091800000000000104e+00 1.000000000000000000e+01 8.060000000000000000e+02 2.939999999999999858e+01 7.386000000000000227e+02 7.400000000000000355e+00 1.000000000000000000e+02
3.600560000000000205e+00 0.000000000000000000e+00 3.915999999999999659e+01 0.000000000000000000e+00 1.209999999999999964e+00 1.175399999999999956e+01 1.584000000000000057e+02 4.851799999999999891e+00 1.000000000000000000e+01 8.060000000000000000e+02 2.939999999999999858e+01 4.552200000000000273e+02 2.428000000000000114e+01 4.760000000000000142e+01
4.600799999999999557e+00 0.000000000000000000e+00 3.915999999999999659e+01 0.000000000000000000e+00 1.209999999999999964e+00 1.263799999999999990e+01 1.921999999999999886e+02 4.200000000000000178e+00 1.000000000000000000e+01 8.060000000000000000e+02 2.939999999999999858e+01 5.941799999999999500e+02 2.219999999999999929e+01 4.760000000000000142e+01
4.899060000000000414e+00 0.000000000000000000e+00 3.915999999999999659e+01 0.000000000000000000e+00 1.209999999999999964e+00 1.280400000000000027e+01 1.904000000000000057e+02 4.525000000000000355e+00 1.000000000000000000e+01 8.060000000000000000e+02 2.939999999999999858e+01 6.600800000000000409e+02 2.264000000000000057e+01 4.460000000000000142e+01
2.414839999999999876e+00 0.000000000000000000e+00 3.915999999999999659e+01 0.000000000000000000e+00 1.209999999999999964e+00 1.175000000000000000e+01 1.891999999999999886e+02 4.851799999999999891e+00 1.000000000000000000e+01 8.060000000000000000e+02 2.939999999999999858e+01 5.845800000000000409e+02 2.885999999999999943e+01 3.479999999999999716e+01
4.627799999999999692e+00 0.000000000000000000e+00 3.915999999999999659e+01 0.000000000000000000e+00 1.209999999999999964e+00 1.175999999999999979e+01 1.945999999999999943e+02 4.777400000000000091e+00 1.000000000000000000e+01 8.060000000000000000e+02 2.939999999999999858e+01 6.962599999999999909e+02 2.405999999999999872e+01 3.820000000000000284e+01
2.782800000000000273e-01 0.000000000000000000e+00 8.099999999999999645e+00 0.000000000000000000e+00 1.020000000000000018e+00 1.114400000000000013e+01 1.770000000000000000e+02 5.192199999999999704e+00 1.000000000000000000e+01 5.920000000000000000e+02 3.320000000000000284e+01 7.937999999999999545e+02 2.937999999999999901e+01 4.620000000000000284e+01
1.835600000000000009e-01 0.000000000000000000e+00 8.099999999999999645e+00 0.000000000000000000e+00 1.020000000000000018e+00 1.283200000000000074e+01 1.681999999999999886e+02 5.292600000000000193e+00 1.000000000000000000e+01 5.920000000000000000e+02 3.320000000000000284e+01 7.910000000000000000e+02 1.807999999999999829e+01 4.720000000000000284e+01
1.689400000000000068e-01 0.000000000000000000e+00 8.099999999999999645e+00 0.000000000000000000e+00 1.020000000000000018e+00 1.171799999999999997e+01 1.374000000000000057e+02 5.403800000000000381e+00 1.000000000000000000e+01 5.920000000000000000e+02 3.320000000000000284e+01 7.864600000000000364e+02 1.928000000000000114e+01 4.520000000000000284e+01
1.332800000000000096e-01 0.000000000000000000e+00 8.099999999999999645e+00 0.000000000000000000e+00 1.020000000000000018e+00 1.309200000000000053e+01 6.620000000000000284e+01 6.264599999999999724e+00 1.000000000000000000e+01 5.920000000000000000e+02 3.320000000000000284e+01 7.819199999999999591e+02 1.066000000000000014e+01 5.879999999999999716e+01
1.404400000000000093e-01 0.000000000000000000e+00 8.099999999999999645e+00 0.000000000000000000e+00 1.020000000000000018e+00 1.203999999999999915e+01 9.440000000000000568e+01 7.109799999999999898e+00 1.000000000000000000e+01 5.920000000000000000e+02 3.320000000000000284e+01 7.864600000000000364e+02 2.021999999999999886e+01 4.639999999999999858e+01
1.084999999999999992e-01 0.000000000000000000e+00 8.099999999999999645e+00 0.000000000000000000e+00 1.020000000000000018e+00 1.263000000000000078e+01 1.468000000000000114e+02 6.634999999999999787e+00 1.000000000000000000e+01 5.920000000000000000e+02 3.320000000000000284e+01 7.912000000000000455e+02 1.258000000000000007e+01 4.920000000000000284e+01
1.328400000000000136e-01 0.000000000000000000e+00 8.099999999999999645e+00 0.000000000000000000e+00 1.020000000000000018e+00 1.372000000000000064e+01 1.488000000000000114e+02 5.830599999999999561e+00 1.000000000000000000e+01 5.920000000000000000e+02 3.320000000000000284e+01 7.825399999999999636e+02 1.383999999999999986e+01 5.979999999999999716e+01
1.155999999999999944e-01 0.000000000000000000e+00 4.919999999999999929e+00 0.000000000000000000e+00 9.759999999999999787e-01 1.396000000000000085e+01 1.167999999999999972e+02 5.658000000000000362e+00 6.000000000000000000e+00 3.860000000000000000e+02 3.560000000000000142e+01 7.937999999999999545e+02 1.008000000000000007e+01 7.440000000000000568e+01
1.317599999999999882e-01 0.000000000000000000e+00 4.919999999999999929e+00 0.000000000000000000e+00 9.759999999999999787e-01 1.552999999999999936e+01 1.665999999999999943e+02 5.482000000000000206e+00 6.000000000000000000e+00 3.860000000000000000e+02 3.560000000000000142e+01 7.911200000000000045e+02 1.511999999999999922e+01 7.959999999999999432e+01
1.377599999999999936e-01 0.000000000000000000e+00 4.919999999999999929e+00 0.000000000000000000e+00 9.759999999999999787e-01 1.228800000000000026e+01 1.244000000000000057e+02 5.195800000000000196e+00 6.000000000000000000e+00 3.860000000000000000e+02 3.560000000000000142e+01 7.937999999999999545e+02 1.889999999999999858e+01 7.240000000000000568e+01
1.820599999999999996e-01 0.000000000000000000e+00 4.919999999999999929e+00 0.000000000000000000e+00 9.759999999999999787e-01 1.431000000000000050e+01 1.844000000000000057e+02 5.401200000000000223e+00 6.000000000000000000e+00 3.860000000000000000e+02 3.560000000000000142e+01 7.882400000000000091e+02 9.640000000000000568e+00 7.579999999999999716e+01
2.001600000000000046e-01 0.000000000000000000e+00 4.919999999999999929e+00 0.000000000000000000e+00 9.759999999999999787e-01 1.312599999999999945e+01 1.911999999999999886e+02 5.693999999999999950e+00 6.000000000000000000e+00 3.860000000000000000e+02 3.560000000000000142e+01 7.937999999999999545e+02 1.135999999999999943e+01 6.500000000000000000e+01
1.661600000000000021e-01 0.000000000000000000e+00 4.919999999999999929e+00 0.000000000000000000e+00 9.759999999999999787e-01 1.120800000000000018e+01 1.795999999999999943e+02 5.975799999999999557e+00 6.000000000000000000e+00 3.860000000000000000e+02 3.560000000000000142e+01 7.820000000000000000e+02 2.796000000000000085e+01 5.279999999999999716e+01
1.209400000000000058e-01 0.000000000000000000e+00 4.919999999999999929e+00 0.000000000000000000e+00 9.759999999999999787e-01 1.230599999999999916e+01 1.375999999999999943e+02 6.559400000000000119e+00 6.000000000000000000e+00 3.860000000000000000e+02 3.560000000000000142e+01 7.742200000000000273e+02 2.630000000000000071e+01 5.920000000000000284e+01
1.120400000000000007e-01 0.000000000000000000e+00 4.919999999999999929e+00 0.000000000000000000e+00 9.759999999999999787e-01 1.566200000000000081e+01 1.072000000000000028e+02 6.398399999999999643e+00 6.000000000000000000e+00 3.860000000000000000e+02 3.560000000000000142e+01 7.852599999999999909e+02 8.900000000000000355e+00 1.000000000000000000e+02
1.575000000000000011e-01 9.000000000000000000e+01 6.879999999999999893e+00 0.000000000000000000e+00 8.739999999999999991e-01 1.356400000000000006e+01 8.220000000000000284e+01 7.577200000000000379e+00 1.000000000000000000e+01 7.960000000000000000e+02 3.039999999999999858e+01 7.877400000000000091e+02 1.335999999999999943e+01 6.400000000000000000e+01
2.515800000000000258e-01 9.000000000000000000e+01 6.879999999999999893e+00 0.000000000000000000e+00 8.739999999999999991e-01 1.311200000000000010e+01 5.820000000000000284e+01 9.133399999999999963e+00 1.000000000000000000e+01 7.960000000000000000e+02 3.039999999999999858e+01 7.656799999999999500e+02 9.119999999999999218e+00 5.960000000000000142e+01
1.673999999999999932e-01 9.000000000000000000e+01 6.879999999999999893e+00 0.000000000000000000e+00 8.739999999999999991e-01 1.436999999999999922e+01 7.779999999999999716e+01 9.133399999999999963e+00 1.000000000000000000e+01 7.960000000000000000e+02 3.039999999999999858e+01 7.937999999999999545e+02 1.077999999999999936e+01 6.979999999999999716e+01
1.813599999999999934e-01 9.000000000000000000e+01 6.879999999999999893e+00 0.000000000000000000e+00 8.739999999999999991e-01 1.390199999999999925e+01 4.300000000000000000e+01 1.295960000000000001e+01 1.000000000000000000e+01 7.960000000000000000e+02 3.039999999999999858e+01 7.553600000000000136e+02 1.019999999999999929e+01 7.400000000000000000e+01
1.382200000000000095e-01 9.000000000000000000e+01 6.879999999999999893e+00 0.000000000000000000e+00 8.739999999999999991e-01 1.347799999999999976e+01 6.160000000000000142e+01 1.295960000000000001e+01 1.000000000000000000e+01 7.960000000000000000e+02 3.039999999999999858e+01 7.794199999999999591e+02 9.380000000000000782e+00 6.100000000000000000e+01
1.732799999999999896e-01 9.000000000000000000e+01 6.879999999999999893e+00 0.000000000000000000e+00 8.739999999999999991e-01 1.435599999999999987e+01 5.260000000000000142e+01 1.295960000000000001e+01 1.000000000000000000e+01 7.960000000000000000e+02 3.039999999999999858e+01 7.809800000000000182e+02 5.740000000000000213e+00 7.279999999999999716e+01
4.374000000000000110e-02 1.200000000000000000e+02 5.860000000000000320e+00 0.000000000000000000e+00 8.020000000000000462e-01 1.359999999999999964e+01 1.980000000000000071e+01 1.243919999999999959e+01 2.000000000000000000e+00 5.300000000000000000e+02 3.119999999999999929e+01 7.867400000000000091e+02 1.006000000000000050e+01 6.220000000000000284e+01
2.878000000000000003e-02 1.200000000000000000e+02 5.860000000000000320e+00 0.000000000000000000e+00 8.020000000000000462e-01 1.320800000000000018e+01 3.760000000000000142e+01 1.243919999999999959e+01 2.000000000000000000e+00 5.300000000000000000e+02 3.119999999999999929e+01 7.533999999999999773e+02 8.759999999999999787e+00 5.820000000000000284e+01
2.761999999999999872e-02 1.600000000000000000e+02 9.200000000000000400e-01 0.000000000000000000e+00 8.439999999999999725e-01 1.575000000000000000e+01 6.400000000000000000e+01 1.129679999999999929e+01 8.000000000000000000e+00 5.100000000000000000e+02 2.880000000000000071e+01 7.884600000000000364e+02 5.940000000000000391e+00 1.000000000000000000e+02
8.021999999999999964e-02 1.600000000000000000e+02 3.040000000000000036e+00 0.000000000000000000e+00 8.080000000000000515e-01 1.457399999999999984e+01 6.820000000000000284e+01 1.461800000000000033e+01 4.000000000000000000e+00 6.580000000000000000e+02 2.519999999999999929e+01 7.937999999999999545e+02 8.160000000000000142e+00 6.659999999999999432e+01
9.332000000000000017e-02 1.600000000000000000e+02 3.040000000000000036e+00 0.000000000000000000e+00 8.080000000000000515e-01 1.421400000000000041e+01 7.320000000000000284e+01 1.461800000000000033e+01 4.000000000000000000e+00 6.580000000000000000e+02 2.519999999999999929e+01 7.086200000000000045e+02 1.721999999999999886e+01 6.060000000000000142e+01
7.535999999999999643e-02 1.600000000000000000e+02 3.040000000000000036e+00 0.000000000000000000e+00 8.080000000000000515e-01 1.454800000000000004e+01 7.659999999999999432e+01 1.461800000000000033e+01 4.000000000000000000e+00 6.580000000000000000e+02 2.519999999999999929e+01 7.843999999999999773e+02 1.324000000000000021e+01 6.920000000000000284e+01
6.300000000000000044e-02 1.900000000000000000e+02 2.939999999999999947e+00 0.000000000000000000e+00 8.060000000000000497e-01 1.394999999999999929e+01 3.060000000000000142e+01 1.530680000000000085e+01 6.000000000000000000e+00 8.040000000000000000e+02 3.400000000000000000e+01 7.937999999999999545e+02 9.119999999999999218e+00 6.979999999999999716e+01
3.556000000000000133e-02 1.900000000000000000e+02 2.939999999999999947e+00 0.000000000000000000e+00 8.060000000000000497e-01 1.426999999999999957e+01 2.780000000000000071e+01 1.530680000000000085e+01 6.000000000000000000e+00 8.040000000000000000e+02 3.400000000000000000e+01 7.686000000000000227e+02 8.900000000000000355e+00 6.579999999999999716e+01
6.890000000000000291e-02 1.650000000000000000e+02 4.059999999999999609e+00 0.000000000000000000e+00 8.299999999999999600e-01 1.232399999999999984e+01 7.679999999999999716e+01 1.253999999999999915e+01 4.000000000000000000e+00 6.960000000000000000e+02 2.939999999999999858e+01 7.875399999999999636e+02 1.485999999999999943e+01 4.820000000000000284e+01
4.354000000000000231e-02 1.650000000000000000e+02 4.059999999999999609e+00 0.000000000000000000e+00 8.299999999999999600e-01 1.522000000000000064e+01 3.139999999999999858e+01 1.253999999999999915e+01 4.000000000000000000e+00 6.960000000000000000e+02 2.939999999999999858e+01 7.907599999999999909e+02 6.219999999999999751e+00 8.459999999999999432e+01
7.019999999999999851e-02 1.900000000000000000e+02 5.360000000000000320e+00 0.000000000000000000e+00 8.322000000000000508e-01 1.570599999999999952e+01 6.640000000000000568e+01 1.023600000000000065e+01 8.000000000000000000e+00 4.480000000000000000e+02 2.939999999999999858e+01 7.855599999999999454e+02 7.620000000000000107e+00 9.700000000000000000e+01
4.018000000000000044e-02 1.900000000000000000e+02 5.360000000000000320e+00 0.000000000000000000e+00 8.322000000000000508e-01 1.606800000000000139e+01 6.379999999999999716e+01 1.023600000000000065e+01 8.000000000000000000e+00 4.480000000000000000e+02 2.939999999999999858e+01 7.811000000000000227e+02 5.759999999999999787e+00 1.000000000000000000e+02
2.728400000000000269e-01 0.000000000000000000e+00 2.117999999999999972e+01 0.000000000000000000e+00 9.779999999999999805e-01 1.178200000000000003e+01 4.460000000000000142e+01 7.890799999999999592e+00 8.000000000000000000e+00 5.540000000000000000e+02 3.720000000000000284e+01 7.937999999999999545e+02 2.173999999999999844e+01 4.520000000000000284e+01
4.593800000000000106e-01 0.000000000000000000e+00 2.117999999999999972e+01 0.000000000000000000e+00 9.779999999999999805e-01 1.265199999999999925e+01 1.050000000000000000e+02 8.709799999999999542e+00 8.000000000000000000e+00 5.540000000000000000e+02 3.720000000000000284e+01 7.897400000000000091e+02 2.194000000000000128e+01 4.879999999999999716e+01
5.039799999999999836e-01 0.000000000000000000e+00 2.117999999999999972e+01 0.000000000000000000e+00 9.779999999999999805e-01 1.156600000000000072e+01 1.454000000000000057e+02 8.709799999999999542e+00 8.000000000000000000e+00 5.540000000000000000e+02 3.720000000000000284e+01 7.788600000000000136e+02 3.611999999999999744e+01 4.500000000000000000e+01
2.717399999999999816e-01 0.000000000000000000e+00 2.117999999999999972e+01 2.000000000000000000e+00 9.779999999999999805e-01 1.212800000000000011e+01 1.182000000000000028e+02 8.478400000000000603e+00 8.000000000000000000e+00 5.540000000000000000e+02 3.720000000000000284e+01 7.626399999999999864e+02 2.932000000000000028e+01 4.879999999999999716e+01
8.714199999999999724e-01 0.000000000000000000e+00 2.117999999999999972e+01 2.000000000000000000e+00 9.779999999999999805e-01 1.068800000000000061e+01 2.000000000000000000e+02 7.750000000000000000e+00 8.000000000000000000e+00 5.540000000000000000e+02 3.720000000000000284e+01 7.937999999999999545e+02 4.617999999999999972e+01 4.000000000000000000e+01
3.489200000000000079e-01 0.000000000000000000e+00 2.117999999999999972e+01 2.000000000000000000e+00 9.779999999999999805e-01 1.191999999999999993e+01 1.841999999999999886e+02 7.754199999999999982e+00 8.000000000000000000e+00 5.540000000000000000e+02 3.720000000000000284e+01 7.865000000000000000e+02 3.453999999999999915e+01 4.339999999999999858e+01
7.515600000000000058e-01 0.000000000000000000e+00 2.117999999999999972e+01 2.000000000000000000e+00 9.779999999999999805e-01 1.080799999999999983e+01 1.771999999999999886e+02 7.330000000000000071e+00 8.000000000000000000e+00 5.540000000000000000e+02 3.720000000000000284e+01 7.904800000000000182e+02 4.796000000000000085e+01 3.860000000000000142e+01
4.343799999999999883e-01 0.000000000000000000e+00 2.117999999999999972e+01 2.000000000000000000e+00 9.779999999999999805e-01 1.161400000000000077e+01 1.075999999999999943e+02 7.305200000000000138e+00 8.000000000000000000e+00 5.540000000000000000e+02 3.720000000000000284e+01 7.818799999999999955e+02 3.206000000000000227e+01 4.479999999999999716e+01
2.810400000000000120e-01 0.000000000000000000e+00 2.117999999999999972e+01 0.000000000000000000e+00 9.779999999999999805e-01 1.275000000000000000e+01 6.459999999999999432e+01 7.890799999999999592e+00 8.000000000000000000e+00 5.540000000000000000e+02 3.720000000000000284e+01 7.716200000000000045e+02 1.876000000000000156e+01 5.620000000000000284e+01
5.790999999999999481e-01 0.000000000000000000e+00 2.117999999999999972e+01 0.000000000000000000e+00 9.779999999999999805e-01 1.082399999999999984e+01 1.960000000000000142e+01 7.174999999999999822e+00 8.000000000000000000e+00 5.540000000000000000e+02 3.720000000000000284e+01 6.978600000000000136e+02 5.910000000000000142e+01 4.739999999999999858e+01
3.960400000000000031e-01 0.000000000000000000e+00 2.117999999999999972e+01 0.000000000000000000e+00 9.779999999999999805e-01 1.236400000000000077e+01 8.479999999999999716e+01 7.890799999999999592e+00 8.000000000000000000e+00 5.540000000000000000e+02 3.720000000000000284e+01 7.872599999999999909e+02 1.894000000000000128e+01 5.000000000000000000e+01
9.120000000000000329e-02 0.000000000000000000e+00 2.778000000000000114e+01 2.000000000000000000e+00 1.100000000000000089e+00 1.177599999999999980e+01 1.120000000000000000e+02 6.224199999999999733e+00 1.000000000000000000e+01 5.520000000000000000e+02 3.279999999999999716e+01 7.856000000000000227e+02 2.701999999999999957e+01 4.660000000000000142e+01
1.402599999999999958e-01 0.000000000000000000e+00 2.778000000000000114e+01 0.000000000000000000e+00 1.100000000000000089e+00 1.328400000000000070e+01 1.701999999999999886e+02 6.842200000000000060e+00 1.000000000000000000e+01 5.520000000000000000e+02 3.279999999999999716e+01 7.855599999999999454e+02 1.937999999999999901e+01 5.739999999999999858e+01
2.213799999999999935e-01 0.000000000000000000e+00 2.778000000000000114e+01 2.000000000000000000e+00 1.100000000000000089e+00 1.190199999999999925e+01 1.875999999999999943e+02 5.778599999999999959e+00 1.000000000000000000e+01 5.520000000000000000e+02 3.279999999999999716e+01 7.937999999999999545e+02 3.584000000000000341e+01 4.300000000000000000e+01
2.285000000000000087e-01 0.000000000000000000e+00 2.778000000000000114e+01 2.000000000000000000e+00 1.100000000000000089e+00 1.274600000000000044e+01 1.848000000000000114e+02 6.726600000000000357e+00 1.000000000000000000e+01 5.520000000000000000e+02 3.279999999999999716e+01 7.874800000000000182e+02 2.100000000000000000e+01 4.600000000000000000e+01
7.161800000000000388e-01 0.000000000000000000e+00 1.240000000000000036e+01 2.000000000000000000e+00 1.014000000000000012e+00 1.390199999999999925e+01 1.770000000000000000e+02 5.723399999999999821e+00 1.600000000000000000e+01 6.140000000000000000e+02 3.479999999999999716e+01 7.833999999999999773e+02 1.942000000000000171e+01 5.339999999999999858e+01
8.154200000000000337e-01 0.000000000000000000e+00 1.240000000000000036e+01 2.000000000000000000e+00 1.014000000000000012e+00 1.232799999999999940e+01 1.825999999999999943e+02 6.096000000000000085e+00 1.600000000000000000e+01 6.140000000000000000e+02 3.479999999999999716e+01 7.904800000000000182e+02 4.292000000000000171e+01 4.339999999999999858e+01
1.247120000000000006e+00 0.000000000000000000e+00 1.240000000000000036e+01 2.000000000000000000e+00 1.014000000000000012e+00 1.375799999999999912e+01 1.554000000000000057e+02 6.544200000000000017e+00 1.600000000000000000e+01 6.140000000000000000e+02 3.479999999999999716e+01 7.807799999999999727e+02 1.985999999999999943e+01 5.500000000000000000e+01
1.229400000000000048e+00 0.000000000000000000e+00 1.240000000000000036e+01 0.000000000000000000e+00 1.014000000000000012e+00 1.323600000000000065e+01 1.615999999999999943e+02 6.544200000000000017e+00 1.600000000000000000e+01 6.140000000000000000e+02 3.479999999999999716e+01 7.937999999999999545e+02 1.519999999999999929e+01 6.020000000000000284e+01
6.306599999999999984e-01 0.000000000000000000e+00 1.240000000000000036e+01 0.000000000000000000e+00 1.008000000000000007e+00 1.653200000000000003e+01 1.565999999999999943e+02 5.788800000000000168e+00 1.600000000000000000e+01 6.140000000000000000e+02 3.479999999999999716e+01 7.701000000000000227e+02 8.279999999999999361e+00 8.959999999999999432e+01
1.053860000000000019e+00 0.000000000000000000e+00 1.240000000000000036e+01 0.000000000000000000e+00 1.008000000000000007e+00 1.744999999999999929e+01 1.660000000000000000e+02 5.788800000000000168e+00 1.600000000000000000e+01 6.140000000000000000e+02 3.479999999999999716e+01 7.640000000000000000e+02 9.259999999999999787e+00 1.000000000000000000e+02
7.642799999999999594e-01 0.000000000000000000e+00 1.240000000000000036e+01 0.000000000000000000e+00 1.008000000000000007e+00 1.607999999999999829e+01 1.730000000000000000e+02 6.431400000000000006e+00 1.600000000000000000e+01 6.140000000000000000e+02 3.479999999999999716e+01 7.747599999999999909e+02 6.259999999999999787e+00 7.520000000000000284e+01
8.247600000000000486e-01 0.000000000000000000e+00 1.240000000000000036e+01 0.000000000000000000e+00 1.008000000000000007e+00 1.432600000000000051e+01 1.598000000000000114e+02 6.431400000000000006e+00 1.600000000000000000e+01 6.140000000000000000e+02 3.479999999999999716e+01 7.441599999999999682e+02 1.272000000000000064e+01 6.320000000000000284e+01
5.963800000000000212e-01 0.000000000000000000e+00 1.240000000000000036e+01 0.000000000000000000e+00 1.008000000000000007e+00 1.537199999999999989e+01 3.400000000000000000e+01 6.750200000000000422e+00 1.600000000000000000e+01 6.140000000000000000e+02 3.479999999999999716e+01 7.550199999999999818e+02 7.839999999999999858e+00 9.340000000000000568e+01
8.835600000000000120e-01 0.000000000000000000e+00 1.240000000000000036e+01 0.000000000000000000e+00 1.008000000000000007e+00 1.310399999999999920e+01 4.279999999999999716e+01 6.750200000000000422e+00 1.600000000000000000e+01 6.140000000000000000e+02 3.479999999999999716e+01 7.606799999999999500e+02 7.519999999999999574e+00 6.300000000000000000e+01
1.074000000000000066e+00 0.000000000000000000e+00 1.240000000000000036e+01 0.000000000000000000e+00 1.008000000000000007e+00 1.196199999999999974e+01 1.361999999999999886e+02 7.342999999999999972e+00 1.600000000000000000e+01 6.140000000000000000e+02 3.479999999999999716e+01 7.567000000000000455e+02 2.330000000000000071e+01 4.860000000000000142e+01
9.259199999999999653e-01 0.000000000000000000e+00 1.240000000000000036e+01 0.000000000000000000e+00 1.008000000000000007e+00 1.482399999999999984e+01 1.538000000000000114e+02 7.342999999999999972e+00 1.600000000000000000e+01 6.140000000000000000e+02 3.479999999999999716e+01 7.522799999999999727e+02 1.050000000000000000e+01 6.339999999999999858e+01
1.150579999999999936e+00 0.000000000000000000e+00 1.240000000000000036e+01 0.000000000000000000e+00 1.014000000000000012e+00 1.667399999999999949e+01 1.465999999999999943e+02 7.676800000000000068e+00 1.600000000000000000e+01 6.140000000000000000e+02 3.479999999999999716e+01 7.718200000000000500e+02 4.940000000000000391e+00 8.340000000000000568e+01
6.629399999999999737e-01 0.000000000000000000e+00 1.240000000000000036e+01 0.000000000000000000e+00 1.014000000000000012e+00 1.649399999999999977e+01 1.408000000000000114e+02 7.303799999999999848e+00 1.600000000000000000e+01 6.140000000000000000e+02 3.479999999999999716e+01 7.578999999999999773e+02 7.900000000000000355e+00 9.659999999999999432e+01
8.958199999999999497e-01 0.000000000000000000e+00 1.240000000000000036e+01 2.000000000000000000e+00 1.014000000000000012e+00 1.345199999999999996e+01 1.330000000000000000e+02 7.303799999999999848e+00 1.600000000000000000e+01 6.140000000000000000e+02 3.479999999999999716e+01 7.203999999999999773e+02 1.610000000000000142e+01 5.800000000000000000e+01
6.609000000000000430e-01 0.000000000000000000e+00 1.240000000000000036e+01 0.000000000000000000e+00 1.014000000000000012e+00 1.217200000000000060e+01 1.230000000000000000e+02 7.303799999999999848e+00 1.600000000000000000e+01 6.140000000000000000e+02 3.479999999999999716e+01 7.535000000000000000e+02 2.176000000000000156e+01 4.800000000000000000e+01
1.041160000000000085e+00 0.000000000000000000e+00 1.240000000000000036e+01 2.000000000000000000e+00 1.014000000000000012e+00 1.326200000000000045e+01 1.530000000000000000e+02 8.295999999999999375e+00 1.600000000000000000e+01 6.140000000000000000e+02 3.479999999999999716e+01 7.768999999999999773e+02 1.907999999999999829e+01 5.020000000000000284e+01
1.023660000000000014e+00 0.000000000000000000e+00 1.240000000000000036e+01 0.000000000000000000e+00 1.014000000000000012e+00 1.471599999999999930e+01 1.431999999999999886e+02 8.295999999999999375e+00 1.600000000000000000e+01 6.140000000000000000e+02 3.479999999999999716e+01 7.801399999999999864e+02 9.460000000000000853e+00 6.300000000000000000e+01
1.648799999999999988e-01 6.000000000000000000e+01 9.859999999999999432e+00 0.000000000000000000e+00 8.559999999999999831e-01 1.296199999999999974e+01 3.700000000000000000e+01 1.237979999999999947e+01 1.200000000000000000e+01 6.000000000000000000e+02 3.320000000000000284e+01 7.588200000000000500e+02 1.272000000000000064e+01 4.739999999999999858e+01
1.850400000000000100e-01 6.000000000000000000e+01 9.859999999999999432e+00 0.000000000000000000e+00 8.559999999999999831e-01 1.321199999999999974e+01 8.440000000000000568e+01 1.237979999999999947e+01 1.200000000000000000e+01 6.000000000000000000e+02 3.320000000000000284e+01 7.675599999999999454e+02 1.474000000000000021e+01 4.660000000000000142e+01
2.265800000000000036e-01 6.000000000000000000e+01 9.859999999999999432e+00 0.000000000000000000e+00 8.559999999999999831e-01 1.379400000000000048e+01 1.085999999999999943e+02 1.267220000000000013e+01 1.200000000000000000e+01 6.000000000000000000e+02 3.320000000000000284e+01 7.825000000000000000e+02 2.276000000000000156e+01 4.400000000000000000e+01
2.122400000000000120e-01 6.000000000000000000e+01 9.859999999999999432e+00 0.000000000000000000e+00 8.559999999999999831e-01 1.218999999999999950e+01 1.301999999999999886e+02 1.267220000000000013e+01 1.200000000000000000e+01 6.000000000000000000e+02 3.320000000000000284e+01 7.892400000000000091e+02 2.480000000000000071e+01 4.020000000000000284e+01
2.058000000000000107e-01 6.000000000000000000e+01 9.859999999999999432e+00 0.000000000000000000e+00 8.559999999999999831e-01 1.271599999999999930e+01 1.057999999999999972e+02 1.407099999999999973e+01 1.200000000000000000e+01 6.000000000000000000e+02 3.320000000000000284e+01 7.455000000000000000e+02 2.244000000000000128e+01 4.439999999999999858e+01
2.551399999999999779e-01 6.000000000000000000e+01 9.859999999999999432e+00 0.000000000000000000e+00 8.559999999999999831e-01 1.278599999999999959e+01 1.559999999999999964e+01 1.407099999999999973e+01 1.200000000000000000e+01 6.000000000000000000e+02 3.320000000000000284e+01 7.494199999999999591e+02 1.038000000000000078e+01 4.739999999999999858e+01
4.121600000000000263e-01 4.400000000000000000e+01 1.172000000000000064e+01 0.000000000000000000e+00 8.619999999999999885e-01 1.118599999999999994e+01 1.530000000000000000e+02 1.590980000000000061e+01 1.400000000000000000e+01 6.600000000000000000e+02 3.820000000000000284e+01 7.449800000000000182e+02 2.500000000000000000e+01 3.520000000000000284e+01
3.826600000000000001e-01 4.400000000000000000e+01 1.172000000000000064e+01 0.000000000000000000e+00 8.619999999999999885e-01 1.121000000000000085e+01 1.404000000000000057e+02 1.590980000000000061e+01 1.400000000000000000e+01 6.600000000000000000e+02 3.820000000000000284e+01 7.782599999999999909e+02 3.692000000000000171e+01 3.700000000000000000e+01
6.796600000000000419e-01 4.400000000000000000e+01 1.172000000000000064e+01 0.000000000000000000e+00 8.619999999999999885e-01 1.221599999999999930e+01 6.979999999999999716e+01 1.611100000000000065e+01 1.400000000000000000e+01 6.600000000000000000e+02 3.820000000000000284e+01 7.803600000000000136e+02 1.832000000000000028e+01 4.860000000000000142e+01
3.931399999999999895e-01 4.400000000000000000e+01 1.172000000000000064e+01 0.000000000000000000e+00 8.619999999999999885e-01 1.245199999999999996e+01 1.584000000000000057e+02 1.611100000000000065e+01 1.400000000000000000e+01 6.600000000000000000e+02 3.820000000000000284e+01 7.522799999999999727e+02 2.030000000000000071e+01 4.100000000000000000e+01
3.287800000000000167e-01 4.400000000000000000e+01 1.172000000000000064e+01 0.000000000000000000e+00 8.619999999999999885e-01 1.286599999999999966e+01 9.820000000000000284e+01 1.565300000000000047e+01 1.400000000000000000e+01 6.600000000000000000e+02 3.820000000000000284e+01 7.494199999999999591e+02 1.903999999999999915e+01 4.900000000000000000e+01
